2015-08-25 15:27:00.347264,1440530820.35,4525.81648978,7355.74827946,40.966,0.0,
2015-08-25 15:27:00.377220,1440530820.38,4525.81648907,7355.74827933,40.965,0.01,
2015-08-25 15:27:00.413674,1440530820.41,4525.81648907,7355.74827933,40.965,0.01,
2015-08-25 15:27:00.455979,1440530820.46,4525.81648907,7355.74827933,40.965,0.01,
2015-08-25 15:27:00.489018,1440530820.49,4525.81648946,7355.74827846,40.966,0.02,
2015-08-25 15:27:00.528336,1440530820.53,4525.81648946,7355.74827846,40.966,0.02,
2015-08-25 15:27:00.568928,1440530820.57,4525.81648938,7355.7482787,40.965,0.02,
2015-08-25 15:27:00.609237,1440530820.61,4525.81648938,7355.7482787,40.965,0.02,
2015-08-25 15:27:00.649493,1440530820.65,4525.81648938,7355.7482787,40.965,0.02,
2015-08-25 15:27:00.687533,1440530820.69,4525.81648983,7355.74827817,40.965,0.04,
2015-08-25 15:27:00.728956,1440530820.73,4525.81648983,7355.74827817,40.965,0.04,
2015-08-25 15:27:00.775307,1440530820.78,4525.81649012,7355.74827656,40.969,0.04,
2015-08-25 15:27:00.809026,1440530820.81,4525.81649012,7355.74827656,40.969,0.04,
2015-08-25 15:27:00.849030,1440530820.85,4525.81649012,7355.74827656,40.969,0.04,
2015-08-25 15:27:00.887994,1440530820.89,4525.81649091,7355.74827653,40.969,0.03,
2015-08-25 15:27:00.929092,1440530820.93,4525.81649091,7355.74827653,40.969,0.03,
2015-08-25 15:27:00.969043,1440530820.97,4525.81649118,7355.74827738,40.968,0.03,
2015-08-25 15:27:01.008045,1440530821.01,4525.81649118,7355.74827738,40.968,0.01,
2015-08-25 15:27:01.048371,1440530821.05,4525.81649118,7355.74827738,40.968,0.01,
2015-08-25 15:27:01.090967,1440530821.09,4525.81649193,7355.74827689,40.97,0.0,
2015-08-25 15:27:01.127120,1440530821.13,4525.81649193,7355.74827689,40.97,0.0,
2015-08-25 15:27:01.169309,1440530821.17,4525.81649176,7355.74827613,40.969,0.0,
2015-08-25 15:27:01.207836,1440530821.21,4525.81649176,7355.74827613,40.969,0.01,
2015-08-25 15:27:01.248095,1440530821.25,4525.81649176,7355.74827613,40.969,0.01,
2015-08-25 15:27:01.288078,1440530821.29,4525.81649267,7355.74827617,40.972,0.0,
2015-08-25 15:27:01.328516,1440530821.33,4525.81649267,7355.74827617,40.972,0.0,
2015-08-25 15:27:01.374047,1440530821.37,4525.81649238,7355.74827476,40.969,0.0,
2015-08-25 15:27:01.408269,1440530821.41,4525.81649238,7355.74827476,40.969,0.04,
2015-08-25 15:27:01.448734,1440530821.45,4525.81649238,7355.74827476,40.969,0.04,
2015-08-25 15:27:01.487868,1440530821.49,4525.81649321,7355.74827452,40.97,0.03,
2015-08-25 15:27:01.528271,1440530821.53,4525.81649321,7355.74827452,40.97,0.03,
2015-08-25 15:27:01.572704,1440530821.57,4525.81649346,7355.74827402,40.973,0.03,
2015-08-25 15:27:01.607734,1440530821.61,4525.81649346,7355.74827402,40.973,0.03,
2015-08-25 15:27:01.653928,1440530821.65,4525.81649346,7355.74827402,40.973,0.03,
2015-08-25 15:27:01.692453,1440530821.69,4525.8164935,7355.74827623,40.972,0.02,
2015-08-25 15:27:01.728138,1440530821.73,4525.8164935,7355.74827623,40.972,0.02,
2015-08-25 15:27:01.771947,1440530821.77,4525.81649041,7355.74828941,40.974,0.02,
2015-08-25 15:27:01.808850,1440530821.81,4525.81649041,7355.74828941,40.974,0.33,
2015-08-25 15:27:01.852983,1440530821.85,4525.81649041,7355.74828941,40.974,0.33,
2015-08-25 15:27:01.893143,1440530821.89,4525.81648594,7355.74830531,40.978,0.58,
2015-08-25 15:27:01.932510,1440530821.93,4525.81648594,7355.74830531,40.978,0.58,
2015-08-25 15:27:01.967425,1440530821.97,4525.81647868,7355.74832579,40.978,0.58,
2015-08-25 15:27:02.008271,1440530822.01,4525.81647868,7355.74832579,40.978,0.89,
