2015-08-25 15:40:51.170200,1440531651.17,4525.73744682,7355.82015181,39.633,0.04,
2015-08-25 15:40:51.197644,1440531651.2,4525.73744682,7355.82015181,39.633,0.04,
2015-08-25 15:40:51.243176,1440531651.24,4525.73744682,7355.82015181,39.633,0.04,
2015-08-25 15:40:51.279843,1440531651.28,4525.73744653,7355.82015175,39.632,0.03,
2015-08-25 15:40:51.317751,1440531651.32,4525.73744653,7355.82015175,39.632,0.03,
2015-08-25 15:40:51.356460,1440531651.36,4525.73744631,7355.82015148,39.633,0.03,
2015-08-25 15:40:51.399778,1440531651.4,4525.73744631,7355.82015148,39.633,0.02,
2015-08-25 15:40:51.435831,1440531651.44,4525.73744631,7355.82015148,39.633,0.02,
2015-08-25 15:40:51.477014,1440531651.48,4525.73744629,7355.82015101,39.632,0.02,
2015-08-25 15:40:51.515876,1440531651.52,4525.73744629,7355.82015101,39.632,0.02,
2015-08-25 15:40:51.556392,1440531651.56,4525.73744572,7355.8201522,39.63,0.02,
2015-08-25 15:40:51.596925,1440531651.6,4525.73744572,7355.8201522,39.63,0.03,
2015-08-25 15:40:51.639784,1440531651.64,4525.73744572,7355.8201522,39.63,0.03,
2015-08-25 15:40:51.675576,1440531651.68,4525.73744527,7355.82015203,39.631,0.02,
2015-08-25 15:40:51.718932,1440531651.72,4525.73744527,7355.82015203,39.631,0.02,
2015-08-25 15:40:51.756686,1440531651.76,4525.73744449,7355.8201544,39.631,0.02,
2015-08-25 15:40:51.800346,1440531651.8,4525.73744449,7355.8201544,39.631,0.07,
2015-08-25 15:40:51.836236,1440531651.84,4525.73744449,7355.8201544,39.631,0.07,
2015-08-25 15:40:51.875984,1440531651.88,4525.73744319,7355.82015555,39.63,0.09,
2015-08-25 15:40:51.921049,1440531651.92,4525.73744319,7355.82015555,39.63,0.09,
2015-08-25 15:40:51.955663,1440531651.96,4525.73744221,7355.82015686,39.63,0.09,
2015-08-25 15:40:51.996230,1440531652.0,4525.73744221,7355.82015686,39.63,0.1,
2015-08-25 15:40:52.036104,1440531652.04,4525.73744221,7355.82015686,39.63,0.1,
2015-08-25 15:40:52.075770,1440531652.08,4525.7374417,7355.8201573,39.629,0.1,
2015-08-25 15:40:52.116302,1440531652.12,4525.7374417,7355.8201573,39.629,0.1,
2015-08-25 15:40:52.161890,1440531652.16,4525.73743972,7355.82015876,39.631,0.1,
2015-08-25 15:40:52.197642,1440531652.2,4525.73743972,7355.82015876,39.631,0.13,
2015-08-25 15:40:52.236238,1440531652.24,4525.73743972,7355.82015876,39.631,0.13,
2015-08-25 15:40:52.276076,1440531652.28,4525.7374394,7355.82015806,39.632,0.09,
2015-08-25 15:40:52.316526,1440531652.32,4525.7374394,7355.82015806,39.632,0.09,
2015-08-25 15:40:52.356472,1440531652.36,4525.73743879,7355.82015809,39.63,0.09,
2015-08-25 15:40:52.397619,1440531652.4,4525.73743879,7355.82015809,39.63,0.07,
2015-08-25 15:40:52.436107,1440531652.44,4525.73743879,7355.82015809,39.63,0.07,
2015-08-25 15:40:52.476032,1440531652.48,4525.73743819,7355.82015776,39.632,0.06,
2015-08-25 15:40:52.517584,1440531652.52,4525.73743819,7355.82015776,39.632,0.06,
2015-08-25 15:40:52.557832,1440531652.56,4525.73743711,7355.82015706,39.626,0.06,
2015-08-25 15:40:52.596106,1440531652.6,4525.73743711,7355.82015706,39.626,0.06,
2015-08-25 15:40:52.642356,1440531652.64,4525.73743711,7355.82015706,39.626,0.06,
2015-08-25 15:40:52.675338,1440531652.68,4525.73743672,7355.82015631,39.627,0.05,
2015-08-25 15:40:52.716195,1440531652.72,4525.73743672,7355.82015631,39.627,0.05,
2015-08-25 15:40:52.758246,1440531652.76,4525.73743658,7355.82015696,39.626,0.05,
2015-08-25 15:40:52.797631,1440531652.8,4525.73743658,7355.82015696,39.626,0.02,
2015-08-25 15:40:52.835897,1440531652.84,4525.73743658,7355.82015696,39.626,0.02,
2015-08-25 15:40:52.875929,1440531652.88,4525.7374359,7355.82015591,39.623,0.03,
2015-08-25 15:40:52.916395,1440531652.92,4525.7374359,7355.82015591,39.623,0.03,
2015-08-25 15:40:52.956250,1440531652.96,4525.73744179,7355.82014299,39.625,0.03,
2015-08-25 15:40:52.995955,1440531653.0,4525.73744179,7355.82014299,39.625,0.32,
2015-08-25 15:40:53.036454,1440531653.04,4525.73744179,7355.82014299,39.625,0.32,
2015-08-25 15:40:53.076021,1440531653.08,4525.73744554,7355.8201302,39.625,0.49,
2015-08-25 15:40:53.115956,1440531653.12,4525.73744554,7355.8201302,39.625,0.49,
2015-08-25 15:40:53.156673,1440531653.16,4525.73745261,7355.82010613,39.622,0.49,
2015-08-25 15:40:53.195994,1440531653.2,4525.73745261,7355.82010613,39.622,0.89,
2015-08-25 15:40:53.241454,1440531653.24,4525.73745261,7355.82010613,39.622,0.89,
2015-08-25 15:40:53.275649,1440531653.28,4525.73746407,7355.82007029,39.622,1.37,
2015-08-25 15:40:53.316287,1440531653.32,4525.73746407,7355.82007029,39.622,1.37,
2015-08-25 15:40:53.361314,1440531653.36,4525.73747502,7355.82002838,39.62,1.37,
2015-08-25 15:40:53.397733,1440531653.4,4525.73747502,7355.82002838,39.62,1.89,
2015-08-25 15:40:53.436191,1440531653.44,4525.73747502,7355.82002838,39.62,1.89,
2015-08-25 15:40:53.477733,1440531653.48,4525.73749015,7355.8199728,39.619,2.45,
2015-08-25 15:40:53.516025,1440531653.52,4525.73749015,7355.8199728,39.619,2.45,
2015-08-25 15:40:53.556425,1440531653.56,4525.73751066,7355.81991196,39.622,2.45,
2015-08-25 15:40:53.601003,1440531653.6,4525.73751066,7355.81991196,39.622,3.02,
2015-08-25 15:40:53.638717,1440531653.64,4525.73751066,7355.81991196,39.622,3.02,
2015-08-25 15:40:53.676247,1440531653.68,4525.73753165,7355.81983878,39.623,3.55,
2015-08-25 15:40:53.715932,1440531653.72,4525.73753165,7355.81983878,39.623,3.55,
2015-08-25 15:40:53.756722,1440531653.76,4525.73755575,7355.81976108,39.627,3.55,
