2015-08-25 15:08:53.219145,1440529733.22,4524.94910106,7356.17297903,33.461,0.03,
2015-08-25 15:08:53.241378,1440529733.24,4524.94910106,7356.17297903,33.461,0.03,
2015-08-25 15:08:53.284427,1440529733.28,4524.94910106,7356.17297903,33.461,0.03,
2015-08-25 15:08:53.329282,1440529733.33,4524.94910155,7356.17297862,33.466,0.03,
2015-08-25 15:08:53.361919,1440529733.36,4524.94910155,7356.17297862,33.466,0.03,
2015-08-25 15:08:53.400213,1440529733.4,4524.94910238,7356.17297763,33.465,0.03,
2015-08-25 15:08:53.441429,1440529733.44,4524.94910238,7356.17297763,33.465,0.03,
2015-08-25 15:08:53.481092,1440529733.48,4524.94910238,7356.17297763,33.465,0.03,
2015-08-25 15:08:53.521872,1440529733.52,4524.94910337,7356.17297756,33.47,0.03,
2015-08-25 15:08:53.562008,1440529733.56,4524.94910337,7356.17297756,33.47,0.03,
2015-08-25 15:08:53.603622,1440529733.6,4524.94910331,7356.1729764,33.469,0.03,
2015-08-25 15:08:53.642337,1440529733.64,4524.94910331,7356.1729764,33.469,0.03,
2015-08-25 15:08:53.680969,1440529733.68,4524.94910331,7356.1729764,33.469,0.03,
2015-08-25 15:08:53.721174,1440529733.72,4524.94910372,7356.17297586,33.474,0.02,
2015-08-25 15:08:53.760154,1440529733.76,4524.94910372,7356.17297586,33.474,0.02,
2015-08-25 15:08:53.801067,1440529733.8,4524.94910485,7356.17297445,33.472,0.06,
2015-08-25 15:08:53.841283,1440529733.84,4524.94910485,7356.17297445,33.472,0.06,
2015-08-25 15:08:53.886449,1440529733.89,4524.94910485,7356.17297445,33.472,0.06,
2015-08-25 15:08:53.921927,1440529733.92,4524.94910548,7356.17297393,33.476,0.05,
2015-08-25 15:08:53.962431,1440529733.96,4524.94910548,7356.17297393,33.476,0.05,
2015-08-25 15:08:54.001662,1440529734.0,4524.94910523,7356.17297362,33.477,0.03,
2015-08-25 15:08:54.045509,1440529734.05,4524.94910523,7356.17297362,33.477,0.03,
2015-08-25 15:08:54.080360,1440529734.08,4524.94910523,7356.17297362,33.477,0.03,
2015-08-25 15:08:54.120299,1440529734.12,4524.94910606,7356.17297246,33.481,0.03,
2015-08-25 15:08:54.160410,1440529734.16,4524.94910606,7356.17297246,33.481,0.03,
2015-08-25 15:08:54.200868,1440529734.2,4524.9491061,7356.17297266,33.481,0.01,
2015-08-25 15:08:54.240259,1440529734.24,4524.9491061,7356.17297266,33.481,0.01,
2015-08-25 15:08:54.281193,1440529734.28,4524.9491061,7356.17297266,33.481,0.01,
2015-08-25 15:08:54.321461,1440529734.32,4524.94910606,7356.17297234,33.485,0.01,
2015-08-25 15:08:54.360347,1440529734.36,4524.94910606,7356.17297234,33.485,0.01,
2015-08-25 15:08:54.400603,1440529734.4,4524.94910587,7356.17297252,33.489,0.02,
2015-08-25 15:08:54.441245,1440529734.44,4524.94910587,7356.17297252,33.489,0.02,
2015-08-25 15:08:54.480437,1440529734.48,4524.94910587,7356.17297252,33.489,0.02,
2015-08-25 15:08:54.520504,1440529734.52,4524.94910638,7356.1729725,33.493,0.03,
2015-08-25 15:08:54.561510,1440529734.56,4524.94910638,7356.1729725,33.493,0.03,
2015-08-25 15:08:54.600367,1440529734.6,4524.94910528,7356.17297334,33.495,0.06,
2015-08-25 15:08:54.645101,1440529734.65,4524.94910528,7356.17297334,33.495,0.06,
2015-08-25 15:08:54.680108,1440529734.68,4524.94910528,7356.17297334,33.495,0.06,
2015-08-25 15:08:54.720378,1440529734.72,4524.94910617,7356.1729725,33.499,0.04,
2015-08-25 15:08:54.760824,1440529734.76,4524.94910617,7356.1729725,33.499,0.04,
2015-08-25 15:08:54.801025,1440529734.8,4524.94910606,7356.17297333,33.502,0.04,
2015-08-25 15:08:54.840296,1440529734.84,4524.94910606,7356.17297333,33.502,0.04,
2015-08-25 15:08:54.880946,1440529734.88,4524.94910606,7356.17297333,33.502,0.04,
2015-08-25 15:08:54.921775,1440529734.92,4524.94910682,7356.17297291,33.507,0.03,
2015-08-25 15:08:54.960360,1440529734.96,4524.94910682,7356.17297291,33.507,0.03,
2015-08-25 15:08:55.000706,1440529735.0,4524.94910565,7356.17297278,33.507,0.05,
2015-08-25 15:08:55.041247,1440529735.04,4524.94910565,7356.17297278,33.507,0.05,
2015-08-25 15:08:55.080411,1440529735.08,4524.94910565,7356.17297278,33.507,0.05,
2015-08-25 15:08:55.120200,1440529735.12,4524.94910647,7356.17297296,33.511,0.04,
2015-08-25 15:08:55.164006,1440529735.16,4524.94910647,7356.17297296,33.511,0.04,
2015-08-25 15:08:55.200757,1440529735.2,4524.94910573,7356.17297348,33.51,0.05,
