2015-08-25 15:13:10.464805,1440529990.46,4525.44685957,7356.27980737,49.142,0.06,
2015-08-25 15:13:10.491979,1440529990.49,4525.44685831,7356.27980406,49.142,0.06,
2015-08-25 15:13:10.537685,1440529990.54,4525.44685831,7356.27980406,49.142,0.06,
2015-08-25 15:13:10.574203,1440529990.57,4525.44685831,7356.27980406,49.142,0.06,
2015-08-25 15:13:10.608413,1440529990.61,4525.44685772,7356.27980305,49.14,0.05,
2015-08-25 15:13:10.654039,1440529990.65,4525.44685772,7356.27980305,49.14,0.05,
2015-08-25 15:13:10.691015,1440529990.69,4525.44685685,7356.27980113,49.142,0.05,
2015-08-25 15:13:10.734359,1440529990.73,4525.44685685,7356.27980113,49.142,0.05,
2015-08-25 15:13:10.770722,1440529990.77,4525.44685685,7356.27980113,49.142,0.05,
2015-08-25 15:13:10.809357,1440529990.81,4525.4468561,7356.27980076,49.141,0.05,
2015-08-25 15:13:10.849055,1440529990.85,4525.4468561,7356.27980076,49.141,0.05,
2015-08-25 15:13:10.893778,1440529990.89,4525.44685601,7356.27979805,49.139,0.05,
2015-08-25 15:13:10.930636,1440529990.93,4525.44685601,7356.27979805,49.139,0.03,
2015-08-25 15:13:10.969325,1440529990.97,4525.44685601,7356.27979805,49.139,0.03,
2015-08-25 15:13:11.014249,1440529991.01,4525.44685398,7356.27979832,49.144,0.07,
2015-08-25 15:13:11.050719,1440529991.05,4525.44685398,7356.27979832,49.144,0.07,
2015-08-25 15:13:11.089550,1440529991.09,4525.44685132,7356.27979303,49.141,0.07,
2015-08-25 15:13:11.134095,1440529991.13,4525.44685132,7356.27979303,49.141,0.06,
2015-08-25 15:13:11.171936,1440529991.17,4525.44685132,7356.27979303,49.141,0.06,
2015-08-25 15:13:11.211723,1440529991.21,4525.44685143,7356.27979369,49.146,0.04,
2015-08-25 15:13:11.249690,1440529991.25,4525.44685143,7356.27979369,49.146,0.04,
2015-08-25 15:13:11.295931,1440529991.3,4525.44684884,7356.27978865,49.148,0.03,
2015-08-25 15:13:11.329400,1440529991.33,4525.44684884,7356.27978865,49.148,0.03,
2015-08-25 15:13:11.375339,1440529991.38,4525.44684884,7356.27978865,49.148,0.03,
2015-08-25 15:13:11.409730,1440529991.41,4525.4468479,7356.27979037,49.145,0.06,
2015-08-25 15:13:11.448766,1440529991.45,4525.4468479,7356.27979037,49.145,0.06,
2015-08-25 15:13:11.490273,1440529991.49,4525.44684488,7356.2797854,49.145,0.06,
2015-08-25 15:13:11.532436,1440529991.53,4525.44684488,7356.2797854,49.145,0.06,
2015-08-25 15:13:11.568921,1440529991.57,4525.44684488,7356.2797854,49.145,0.06,
2015-08-25 15:13:11.609933,1440529991.61,4525.44684507,7356.27978502,49.148,0.03,
2015-08-25 15:13:11.652524,1440529991.65,4525.44684507,7356.27978502,49.148,0.03,
2015-08-25 15:13:11.693151,1440529991.69,4525.4468415,7356.27978054,49.144,0.03,
2015-08-25 15:13:11.729490,1440529991.73,4525.4468415,7356.27978054,49.144,0.04,
2015-08-25 15:13:11.770785,1440529991.77,4525.4468415,7356.27978054,49.144,0.04,
2015-08-25 15:13:11.808662,1440529991.81,4525.44684134,7356.27978193,49.149,0.05,
2015-08-25 15:13:11.850544,1440529991.85,4525.44684134,7356.27978193,49.149,0.05,
2015-08-25 15:13:11.890431,1440529991.89,4525.4468388,7356.27977779,49.149,0.05,
2015-08-25 15:13:11.928815,1440529991.93,4525.4468388,7356.27977779,49.149,0.04,
2015-08-25 15:13:11.970777,1440529991.97,4525.4468388,7356.27977779,49.149,0.04,
2015-08-25 15:13:12.009778,1440529992.01,4525.44683809,7356.2797776,49.148,0.03,
2015-08-25 15:13:12.050218,1440529992.05,4525.44683809,7356.2797776,49.148,0.03,
2015-08-25 15:13:12.094214,1440529992.09,4525.44683589,7356.27977369,49.15,0.03,
2015-08-25 15:13:12.132945,1440529992.13,4525.44683589,7356.27977369,49.15,0.03,
2015-08-25 15:13:12.170612,1440529992.17,4525.44683589,7356.27977369,49.15,0.03,
2015-08-25 15:13:12.210758,1440529992.21,4525.44683636,7356.27977324,49.15,0.01,
2015-08-25 15:13:12.250418,1440529992.25,4525.44683636,7356.27977324,49.15,0.01,
2015-08-25 15:13:12.293419,1440529992.29,4525.44683401,7356.27976888,49.151,0.01,
2015-08-25 15:13:12.329350,1440529992.33,4525.44683401,7356.27976888,49.151,0.02,
2015-08-25 15:13:12.370961,1440529992.37,4525.44683401,7356.27976888,49.151,0.02,
2015-08-25 15:13:12.408504,1440529992.41,4525.44683332,7356.27977029,49.15,0.03,
2015-08-25 15:13:12.450017,1440529992.45,4525.44683332,7356.27977029,49.15,0.03,
2015-08-25 15:13:12.491742,1440529992.49,4525.44683148,7356.27976659,49.15,0.03,
2015-08-25 15:13:12.528919,1440529992.53,4525.44683148,7356.27976659,49.15,0.02,
2015-08-25 15:13:12.573986,1440529992.57,4525.44683148,7356.27976659,49.15,0.02,
2015-08-25 15:13:12.609161,1440529992.61,4525.44683082,7356.27976667,49.149,0.04,
2015-08-25 15:13:12.650215,1440529992.65,4525.44683082,7356.27976667,49.149,0.04,
2015-08-25 15:13:12.694967,1440529992.69,4525.44683082,7356.27976554,49.151,0.04,
2015-08-25 15:13:12.729429,1440529992.73,4525.44683082,7356.27976554,49.151,0.04,
2015-08-25 15:13:12.769506,1440529992.77,4525.44683082,7356.27976554,49.151,0.04,
2015-08-25 15:13:12.809142,1440529992.81,4525.44683031,7356.27976669,49.155,0.05,
2015-08-25 15:13:12.850653,1440529992.85,4525.44683031,7356.27976669,49.155,0.05,
2015-08-25 15:13:12.889023,1440529992.89,4525.44683082,7356.27976411,49.156,0.05,
2015-08-25 15:13:12.929894,1440529992.93,4525.44683082,7356.27976411,49.156,0.04,
2015-08-25 15:13:12.972589,1440529992.97,4525.44683082,7356.27976411,49.156,0.04,
2015-08-25 15:13:13.008787,1440529993.01,4525.44682951,7356.27976466,49.154,0.06,
2015-08-25 15:13:13.053930,1440529993.05,4525.44682951,7356.27976466,49.154,0.06,
2015-08-25 15:13:13.089639,1440529993.09,4525.44683053,7356.27976593,49.156,0.06,
2015-08-25 15:13:13.129023,1440529993.13,4525.44683053,7356.27976593,49.156,0.05,
2015-08-25 15:13:13.170115,1440529993.17,4525.44683053,7356.27976593,49.156,0.05,
2015-08-25 15:13:13.209624,1440529993.21,4525.44683088,7356.27976704,49.158,0.04,
2015-08-25 15:13:13.248878,1440529993.25,4525.44683088,7356.27976704,49.158,0.04,
2015-08-25 15:13:13.294617,1440529993.29,4525.44683176,7356.27976775,49.163,0.04,
2015-08-25 15:13:13.329039,1440529993.33,4525.44683176,7356.27976775,49.163,0.04,
2015-08-25 15:13:13.374693,1440529993.37,4525.44683176,7356.27976775,49.163,0.04,
2015-08-25 15:13:13.413687,1440529993.41,4525.44683238,7356.27976817,49.159,0.03,
2015-08-25 15:13:13.450794,1440529993.45,4525.44683238,7356.27976817,49.159,0.03,
