2015-08-25 14:55:03.302275,1440528903.3,4524.82083466,7356.48123961,33.074,0.05,
2015-08-25 14:55:03.335087,1440528903.34,4524.82083483,7356.48123898,33.073,0.04,
2015-08-25 14:55:03.376104,1440528903.38,4524.82083483,7356.48123898,33.073,0.04,
2015-08-25 14:55:03.412966,1440528903.41,4524.82083435,7356.48123911,33.078,0.03,
2015-08-25 14:55:03.451932,1440528903.45,4524.82083435,7356.48123911,33.078,0.03,
2015-08-25 14:55:03.491723,1440528903.49,4524.82083435,7356.48123911,33.078,0.03,
2015-08-25 14:55:03.534753,1440528903.53,4524.82083396,7356.48123849,33.077,0.03,
2015-08-25 14:55:03.569681,1440528903.57,4524.82083396,7356.48123849,33.077,0.03,
2015-08-25 14:55:03.611821,1440528903.61,4524.82083433,7356.48123926,33.081,0.02,
2015-08-25 14:55:03.649446,1440528903.65,4524.82083433,7356.48123926,33.081,0.02,
2015-08-25 14:55:03.694582,1440528903.69,4524.82083433,7356.48123926,33.081,0.02,
2015-08-25 14:55:03.730390,1440528903.73,4524.82083365,7356.481239,33.082,0.03,
2015-08-25 14:55:03.769178,1440528903.77,4524.82083365,7356.481239,33.082,0.03,
2015-08-25 14:55:03.814915,1440528903.81,4524.82083269,7356.48123876,33.082,0.04,
2015-08-25 14:55:03.850338,1440528903.85,4524.82083269,7356.48123876,33.082,0.04,
2015-08-25 14:55:03.889517,1440528903.89,4524.82083269,7356.48123876,33.082,0.04,
2015-08-25 14:55:03.933719,1440528903.93,4524.82083237,7356.48123839,33.083,0.04,
2015-08-25 14:55:03.971070,1440528903.97,4524.82083237,7356.48123839,33.083,0.04,
2015-08-25 14:55:04.009027,1440528904.01,4524.82083296,7356.48123863,33.087,0.04,
2015-08-25 14:55:04.049150,1440528904.05,4524.82083296,7356.48123863,33.087,0.01,
2015-08-25 14:55:04.089155,1440528904.09,4524.82083296,7356.48123863,33.087,0.01,
2015-08-25 14:55:04.129473,1440528904.13,4524.82083253,7356.48123736,33.088,0.01,
2015-08-25 14:55:04.169076,1440528904.17,4524.82083253,7356.48123736,33.088,0.01,
2015-08-25 14:55:04.209422,1440528904.21,4524.82083256,7356.48123707,33.086,0.01,
2015-08-25 14:55:04.250122,1440528904.25,4524.82083256,7356.48123707,33.086,0.02,
2015-08-25 14:55:04.292378,1440528904.29,4524.82083256,7356.48123707,33.086,0.02,
2015-08-25 14:55:04.331838,1440528904.33,4524.82083264,7356.48123521,33.086,0.03,
2015-08-25 14:55:04.369539,1440528904.37,4524.82083264,7356.48123521,33.086,0.03,
2015-08-25 14:55:04.410347,1440528904.41,4524.82083161,7356.48123559,33.087,0.03,
2015-08-25 14:55:04.451854,1440528904.45,4524.82083161,7356.48123559,33.087,0.03,
2015-08-25 14:55:04.489824,1440528904.49,4524.82083161,7356.48123559,33.087,0.03,
2015-08-25 14:55:04.530485,1440528904.53,4524.8208316,7356.48123432,33.087,0.03,
2015-08-25 14:55:04.571774,1440528904.57,4524.8208316,7356.48123432,33.087,0.03,
2015-08-25 14:55:04.609359,1440528904.61,4524.82083165,7356.48123541,33.085,0.03,
2015-08-25 14:55:04.654648,1440528904.65,4524.82083165,7356.48123541,33.085,0.01,
2015-08-25 14:55:04.690738,1440528904.69,4524.82083165,7356.48123541,33.085,0.01,
2015-08-25 14:55:04.730264,1440528904.73,4524.82083087,7356.48123504,33.085,0.03,
2015-08-25 14:55:04.771798,1440528904.77,4524.82083087,7356.48123504,33.085,0.03,
2015-08-25 14:55:04.813028,1440528904.81,4524.82083101,7356.48123545,33.086,0.03,
