2015-08-25 15:23:11.820383,1440530591.82,4525.80483151,7355.75494253,39.983,0.03,
2015-08-25 15:23:11.847671,1440530591.85,4525.80483151,7355.75494253,39.983,0.03,
2015-08-25 15:23:11.893653,1440530591.89,4525.80483165,7355.75494231,39.982,0.03,
2015-08-25 15:23:11.932028,1440530591.93,4525.80483165,7355.75494231,39.982,0.03,
2015-08-25 15:23:11.964522,1440530591.96,4525.80483165,7355.75494231,39.982,0.03,
2015-08-25 15:23:12.006246,1440530592.01,4525.80483198,7355.75494413,39.984,0.04,
2015-08-25 15:23:12.046238,1440530592.05,4525.80483198,7355.75494413,39.984,0.04,
2015-08-25 15:23:12.084924,1440530592.08,4525.80483192,7355.75494403,39.985,0.04,
2015-08-25 15:23:12.130351,1440530592.13,4525.80483192,7355.75494403,39.985,0.04,
2015-08-25 15:23:12.168386,1440530592.17,4525.80483192,7355.75494403,39.985,0.04,
2015-08-25 15:23:12.206414,1440530592.21,4525.80483119,7355.75494417,39.979,0.03,
2015-08-25 15:23:12.245634,1440530592.25,4525.80483119,7355.75494417,39.979,0.03,
2015-08-25 15:23:12.286949,1440530592.29,4525.80483149,7355.75494481,39.979,0.04,
2015-08-25 15:23:12.324712,1440530592.32,4525.80483149,7355.75494481,39.979,0.04,
2015-08-25 15:23:12.366773,1440530592.37,4525.80483149,7355.75494481,39.979,0.04,
2015-08-25 15:23:12.406346,1440530592.41,4525.80483277,7355.7549447,39.981,0.02,
2015-08-25 15:23:12.444797,1440530592.44,4525.80483277,7355.7549447,39.981,0.02,
2015-08-25 15:23:12.490286,1440530592.49,4525.80483283,7355.75494529,39.978,0.02,
2015-08-25 15:23:12.526220,1440530592.53,4525.80483283,7355.75494529,39.978,0.02,
2015-08-25 15:23:12.566513,1440530592.57,4525.80483283,7355.75494529,39.978,0.02,
2015-08-25 15:23:12.603245,1440530592.6,4525.80483316,7355.75494477,39.985,0.02,
2015-08-25 15:23:12.642371,1440530592.64,4525.80483316,7355.75494477,39.985,0.02,
2015-08-25 15:23:12.690856,1440530592.69,4525.80483324,7355.75494507,39.985,0.01,
2015-08-25 15:23:12.724294,1440530592.72,4525.80483324,7355.75494507,39.985,0.01,
2015-08-25 15:23:12.764674,1440530592.76,4525.80483324,7355.75494507,39.985,0.01,
2015-08-25 15:23:12.804115,1440530592.8,4525.80483408,7355.75494444,39.982,0.03,
2015-08-25 15:23:12.846452,1440530592.85,4525.80483408,7355.75494444,39.982,0.03,
2015-08-25 15:23:12.886682,1440530592.89,4525.80483383,7355.75494476,39.984,0.02,
2015-08-25 15:23:12.924735,1440530592.92,4525.80483383,7355.75494476,39.984,0.02,
2015-08-25 15:23:12.966726,1440530592.97,4525.80483383,7355.75494476,39.984,0.02,
2015-08-25 15:23:13.006092,1440530593.01,4525.80483462,7355.75494489,39.987,0.03,
2015-08-25 15:23:13.044771,1440530593.04,4525.80483462,7355.75494489,39.987,0.03,
2015-08-25 15:23:13.086983,1440530593.09,4525.80483487,7355.7549452,39.985,0.03,
2015-08-25 15:23:13.126034,1440530593.13,4525.80483487,7355.7549452,39.985,0.03,
2015-08-25 15:23:13.171303,1440530593.17,4525.80483423,7355.7549452,39.986,0.03,
2015-08-25 15:23:13.206077,1440530593.21,4525.80483423,7355.7549452,39.986,0.0,
2015-08-25 15:23:13.246320,1440530593.25,4525.80483423,7355.7549452,39.986,0.0,
2015-08-25 15:23:13.284926,1440530593.28,4525.80483432,7355.75494573,39.987,0.01,
2015-08-25 15:23:13.326382,1440530593.33,4525.80483432,7355.75494573,39.987,0.01,
2015-08-25 15:23:13.371216,1440530593.37,4525.80483547,7355.75494513,39.986,0.01,
