2015-08-25 14:57:43.942992,1440529063.94,4524.96159196,7356.63432314,30.826,0.05,
2015-08-25 14:57:43.968891,1440529063.97,4524.96159196,7356.63432314,30.826,0.05,
2015-08-25 14:57:44.009401,1440529064.01,4524.96159228,7356.63432152,30.83,0.03,
2015-08-25 14:57:44.053886,1440529064.05,4524.96159228,7356.63432152,30.83,0.03,
2015-08-25 14:57:44.085349,1440529064.09,4524.96159228,7356.63432152,30.83,0.03,
2015-08-25 14:57:44.125471,1440529064.13,4524.96159231,7356.6343219,30.829,0.03,
2015-08-25 14:57:44.166448,1440529064.17,4524.96159231,7356.6343219,30.829,0.03,
2015-08-25 14:57:44.207340,1440529064.21,4524.96159296,7356.63432004,30.827,0.04,
2015-08-25 14:57:44.245475,1440529064.25,4524.96159296,7356.63432004,30.827,0.04,
2015-08-25 14:57:44.286765,1440529064.29,4524.96159296,7356.63432004,30.827,0.04,
2015-08-25 14:57:44.327251,1440529064.33,4524.96159292,7356.63431963,30.828,0.04,
2015-08-25 14:57:44.365578,1440529064.37,4524.96159292,7356.63431963,30.828,0.04,
2015-08-25 14:57:44.406804,1440529064.41,4524.96159275,7356.63432074,30.827,0.04,
2015-08-25 14:57:44.447125,1440529064.45,4524.96159275,7356.63432074,30.827,0.0,
2015-08-25 14:57:44.485514,1440529064.49,4524.96159275,7356.63432074,30.827,0.0,
2015-08-25 14:57:44.525685,1440529064.53,4524.96159292,7356.63431953,30.826,0.01,
2015-08-25 14:57:44.567811,1440529064.57,4524.96159292,7356.63431953,30.826,0.01,
2015-08-25 14:57:44.605521,1440529064.61,4524.96159315,7356.63432059,30.824,0.01,
2015-08-25 14:57:44.646594,1440529064.65,4524.96159315,7356.63432059,30.824,0.02,
2015-08-25 14:57:44.689378,1440529064.69,4524.96159315,7356.63432059,30.824,0.02,
2015-08-25 14:57:44.723918,1440529064.72,4524.96159337,7356.63432062,30.821,0.03,
2015-08-25 14:57:44.769943,1440529064.77,4524.96159337,7356.63432062,30.821,0.03,
2015-08-25 14:57:44.809907,1440529064.81,4524.96159315,7356.63432017,30.825,0.01,
2015-08-25 14:57:44.845016,1440529064.84,4524.96159315,7356.63432017,30.825,0.01,
2015-08-25 14:57:44.884090,1440529064.88,4524.96159315,7356.63432017,30.825,0.01,
2015-08-25 14:57:44.927815,1440529064.93,4524.96159226,7356.63432025,30.823,0.03,
2015-08-25 14:57:44.964980,1440529064.96,4524.96159226,7356.63432025,30.823,0.03,
2015-08-25 14:57:45.006540,1440529065.01,4524.9615922,7356.63431906,30.822,0.03,
2015-08-25 14:57:45.047855,1440529065.05,4524.9615922,7356.63431906,30.822,0.01,
2015-08-25 14:57:45.090037,1440529065.09,4524.9615922,7356.63431906,30.822,0.01,
2015-08-25 14:57:45.127656,1440529065.13,4524.96159147,7356.63431743,30.821,0.03,
2015-08-25 14:57:45.167062,1440529065.17,4524.96159147,7356.63431743,30.821,0.03,
2015-08-25 14:57:45.206003,1440529065.21,4524.96159169,7356.63431836,30.823,0.03,
2015-08-25 14:57:45.249624,1440529065.25,4524.96159169,7356.63431836,30.823,0.01,
2015-08-25 14:57:45.286631,1440529065.29,4524.96159169,7356.63431836,30.823,0.01,
2015-08-25 14:57:45.325340,1440529065.33,4524.96159226,7356.63431739,30.822,0.01,
2015-08-25 14:57:45.370478,1440529065.37,4524.96159226,7356.63431739,30.822,0.01,
2015-08-25 14:57:45.406737,1440529065.41,4524.96159235,7356.6343182,30.824,0.01,
2015-08-25 14:57:45.445483,1440529065.45,4524.96159235,7356.6343182,30.824,0.01,
2015-08-25 14:57:45.489587,1440529065.49,4524.96159235,7356.6343182,30.824,0.01,
2015-08-25 14:57:45.529005,1440529065.53,4524.96159259,7356.63431721,30.824,0.01,
2015-08-25 14:57:45.564763,1440529065.56,4524.96159259,7356.63431721,30.824,0.01,
2015-08-25 14:57:45.604478,1440529065.6,4524.96159301,7356.63431595,30.824,0.01,
2015-08-25 14:57:45.646298,1440529065.65,4524.96159301,7356.63431595,30.824,0.03,
2015-08-25 14:57:45.688931,1440529065.69,4524.96159301,7356.63431595,30.824,0.03,
2015-08-25 14:57:45.725440,1440529065.73,4524.96159316,7356.6343142,30.823,0.04,
2015-08-25 14:57:45.767767,1440529065.77,4524.96159316,7356.6343142,30.823,0.04,
2015-08-25 14:57:45.805219,1440529065.81,4524.96159234,7356.63431528,30.823,0.04,
2015-08-25 14:57:45.847990,1440529065.85,4524.96159234,7356.63431528,30.823,0.02,
2015-08-25 14:57:45.886311,1440529065.89,4524.96159234,7356.63431528,30.823,0.02,
