2015-08-25 14:51:00.429098,1440528660.43,4524.82667237,7356.41502111,32.656,0.05,
2015-08-25 14:51:00.455300,1440528660.46,4524.82667237,7356.41502111,32.656,0.05,
2015-08-25 14:51:00.494851,1440528660.49,4524.82667237,7356.41502111,32.656,0.05,
2015-08-25 14:51:00.531394,1440528660.53,4524.82666268,7356.41501881,32.646,0.05,
2015-08-25 14:51:00.569321,1440528660.57,4524.82666268,7356.41501881,32.646,0.05,
2015-08-25 14:51:00.607881,1440528660.61,4524.82666281,7356.41501951,32.652,0.05,
2015-08-25 14:51:00.648050,1440528660.65,4524.82666281,7356.41501951,32.652,0.03,
2015-08-25 14:51:00.692791,1440528660.69,4524.82666281,7356.41501951,32.652,0.03,
2015-08-25 14:51:00.726682,1440528660.73,4524.82665406,7356.41501743,32.645,0.03,
2015-08-25 14:51:00.767973,1440528660.77,4524.82665406,7356.41501743,32.645,0.03,
2015-08-25 14:51:00.812107,1440528660.81,4524.82665297,7356.41501637,32.642,0.03,
2015-08-25 14:51:00.848423,1440528660.85,4524.82665297,7356.41501637,32.642,0.03,
2015-08-25 14:51:00.887503,1440528660.89,4524.82665297,7356.41501637,32.642,0.03,
2015-08-25 14:51:00.933401,1440528660.93,4524.82664535,7356.41501361,32.633,0.03,
2015-08-25 14:51:00.968380,1440528660.97,4524.82664535,7356.41501361,32.633,0.03,
2015-08-25 14:51:01.013843,1440528661.01,4524.82664546,7356.41501385,32.632,0.03,
2015-08-25 14:51:01.052612,1440528661.05,4524.82664546,7356.41501385,32.632,0.01,
2015-08-25 14:51:01.088203,1440528661.09,4524.82664546,7356.41501385,32.632,0.01,
2015-08-25 14:51:01.127950,1440528661.13,4524.82663907,7356.41501204,32.622,0.01,
2015-08-25 14:51:01.166477,1440528661.17,4524.82663907,7356.41501204,32.622,0.01,
2015-08-25 14:51:01.209549,1440528661.21,4524.82664121,7356.41501184,32.62,0.01,
2015-08-25 14:51:01.249416,1440528661.25,4524.82664121,7356.41501184,32.62,0.05,
2015-08-25 14:51:01.288214,1440528661.29,4524.82664121,7356.41501184,32.62,0.05,
2015-08-25 14:51:01.326749,1440528661.33,4524.82663591,7356.41501098,32.611,0.04,
2015-08-25 14:51:01.366541,1440528661.37,4524.82663591,7356.41501098,32.611,0.04,
2015-08-25 14:51:01.415214,1440528661.42,4524.82663662,7356.41501097,32.609,0.04,
2015-08-25 14:51:01.452436,1440528661.45,4524.82663662,7356.41501097,32.609,0.04,
2015-08-25 14:51:01.490027,1440528661.49,4524.82663662,7356.41501097,32.609,0.04,
2015-08-25 14:51:01.527413,1440528661.53,4524.82663148,7356.41500971,32.6,0.04,
2015-08-25 14:51:01.568340,1440528661.57,4524.82663148,7356.41500971,32.6,0.04,
2015-08-25 14:51:01.607761,1440528661.61,4524.82663189,7356.41500969,32.599,0.04,
2015-08-25 14:51:01.653498,1440528661.65,4524.82663189,7356.41500969,32.599,0.04,
2015-08-25 14:51:01.687152,1440528661.69,4524.82663189,7356.41500969,32.599,0.04,
2015-08-25 14:51:01.727830,1440528661.73,4524.82662787,7356.41500848,32.591,0.03,
2015-08-25 14:51:01.767409,1440528661.77,4524.82662787,7356.41500848,32.591,0.03,
2015-08-25 14:51:01.811632,1440528661.81,4524.82662624,7356.41500771,32.59,0.03,
2015-08-25 14:51:01.847367,1440528661.85,4524.82662624,7356.41500771,32.59,0.02,
2015-08-25 14:51:01.888234,1440528661.89,4524.82662624,7356.41500771,32.59,0.02,
2015-08-25 14:51:01.928239,1440528661.93,4524.82662123,7356.41500626,32.58,0.03,
2015-08-25 14:51:01.969249,1440528661.97,4524.82662123,7356.41500626,32.58,0.03,
2015-08-25 14:51:02.007519,1440528662.01,4524.82662061,7356.41500617,32.579,0.03,
2015-08-25 14:51:02.053486,1440528662.05,4524.82662061,7356.41500617,32.579,0.04,
2015-08-25 14:51:02.086407,1440528662.09,4524.82662061,7356.41500617,32.579,0.04,
2015-08-25 14:51:02.126475,1440528662.13,4524.82661551,7356.41500387,32.57,0.05,
2015-08-25 14:51:02.174683,1440528662.17,4524.82661551,7356.41500387,32.57,0.05,
2015-08-25 14:51:02.207677,1440528662.21,4524.82661438,7356.4150049,32.568,0.05,
2015-08-25 14:51:02.247391,1440528662.25,4524.82661438,7356.4150049,32.568,0.08,
2015-08-25 14:51:02.287863,1440528662.29,4524.82661438,7356.4150049,32.568,0.08,
2015-08-25 14:51:02.329215,1440528662.33,4524.82661064,7356.41500274,32.559,0.06,
2015-08-25 14:51:02.370871,1440528662.37,4524.82661064,7356.41500274,32.559,0.06,
2015-08-25 14:51:02.408748,1440528662.41,4524.8266098,7356.41500501,32.561,0.06,
2015-08-25 14:51:02.447511,1440528662.45,4524.8266098,7356.41500501,32.561,0.09,
2015-08-25 14:51:02.487497,1440528662.49,4524.8266098,7356.41500501,32.561,0.09,
2015-08-25 14:51:02.527821,1440528662.53,4524.82660559,7356.41500362,32.552,0.08,
2015-08-25 14:51:02.572658,1440528662.57,4524.82660559,7356.41500362,32.552,0.08,
2015-08-25 14:51:02.610833,1440528662.61,4524.82660601,7356.41500432,32.551,0.08,
2015-08-25 14:51:02.647426,1440528662.65,4524.82660601,7356.41500432,32.551,0.06,
2015-08-25 14:51:02.693173,1440528662.69,4524.82660601,7356.41500432,32.551,0.06,
2015-08-25 14:51:02.726751,1440528662.73,4524.82660162,7356.41500365,32.544,0.07,
2015-08-25 14:51:02.768108,1440528662.77,4524.82660162,7356.41500365,32.544,0.07,
2015-08-25 14:51:02.807644,1440528662.81,4524.82660083,7356.41500206,32.539,0.07,
2015-08-25 14:51:02.847379,1440528662.85,4524.82660083,7356.41500206,32.539,0.02,
2015-08-25 14:51:02.887904,1440528662.89,4524.82660083,7356.41500206,32.539,0.02,
2015-08-25 14:51:02.927324,1440528662.93,4524.82659728,7356.41499983,32.529,0.02,
2015-08-25 14:51:02.967312,1440528662.97,4524.82659728,7356.41499983,32.529,0.02,
2015-08-25 14:51:03.011923,1440528663.01,4524.82659722,7356.41500187,32.53,0.02,
2015-08-25 14:51:03.050860,1440528663.05,4524.82659722,7356.41500187,32.53,0.05,
2015-08-25 14:51:03.087446,1440528663.09,4524.82659722,7356.41500187,32.53,0.05,
2015-08-25 14:51:03.128097,1440528663.13,4524.82659367,7356.41499897,32.52,0.03,
2015-08-25 14:51:03.168678,1440528663.17,4524.82659367,7356.41499897,32.52,0.03,
2015-08-25 14:51:03.210915,1440528663.21,4524.82659423,7356.41499969,32.52,0.03,
2015-08-25 14:51:03.246774,1440528663.25,4524.82659423,7356.41499969,32.52,0.02,
2015-08-25 14:51:03.287980,1440528663.29,4524.82659423,7356.41499969,32.52,0.02,
2015-08-25 14:51:03.326971,1440528663.33,4524.82658915,7356.41499682,32.513,0.01,
2015-08-25 14:51:03.372368,1440528663.37,4524.82658915,7356.41499682,32.513,0.01,
2015-08-25 14:51:03.407207,1440528663.41,4524.82658939,7356.41499772,32.508,0.01,
2015-08-25 14:51:03.447648,1440528663.45,4524.82658939,7356.41499772,32.508,0.03,
2015-08-25 14:51:03.491476,1440528663.49,4524.82658939,7356.41499772,32.508,0.03,
2015-08-25 14:51:03.527249,1440528663.53,4524.82658504,7356.41499546,32.5,0.03,
2015-08-25 14:51:03.568366,1440528663.57,4524.82658504,7356.41499546,32.5,0.03,
2015-08-25 14:51:03.609355,1440528663.61,4524.82658662,7356.41499482,32.499,0.03,
2015-08-25 14:51:03.649256,1440528663.65,4524.82658662,7356.41499482,32.499,0.02,
2015-08-25 14:51:03.687181,1440528663.69,4524.82658662,7356.41499482,32.499,0.02,
2015-08-25 14:51:03.733509,1440528663.73,4524.82658391,7356.41499298,32.489,0.02,
2015-08-25 14:51:03.766656,1440528663.77,4524.82658391,7356.41499298,32.489,0.02,
2015-08-25 14:51:03.808180,1440528663.81,4524.82658255,7356.41499195,32.492,0.02,
2015-08-25 14:51:03.847393,1440528663.85,4524.82658255,7356.41499195,32.492,0.03,
2015-08-25 14:51:03.887442,1440528663.89,4524.82658255,7356.41499195,32.492,0.03,
2015-08-25 14:51:03.928480,1440528663.93,4524.82657993,7356.41498907,32.483,0.03,
2015-08-25 14:51:03.972110,1440528663.97,4524.82657993,7356.41498907,32.483,0.03,
2015-08-25 14:51:04.012016,1440528664.01,4524.82657875,7356.41498951,32.486,0.03,
2015-08-25 14:51:04.048205,1440528664.05,4524.82657875,7356.41498951,32.486,0.04,
2015-08-25 14:51:04.087813,1440528664.09,4524.82657875,7356.41498951,32.486,0.04,
2015-08-25 14:51:04.126888,1440528664.13,4524.82657474,7356.41498668,32.479,0.05,
2015-08-25 14:51:04.166450,1440528664.17,4524.82657474,7356.41498668,32.479,0.05,
2015-08-25 14:51:04.206583,1440528664.21,4524.82657474,7356.41498668,32.479,0.05,
2015-08-25 14:51:04.253472,1440528664.25,4524.82657399,7356.41498699,32.478,0.05,
2015-08-25 14:51:04.288249,1440528664.29,4524.82657399,7356.41498699,32.478,0.05,
2015-08-25 14:51:04.327220,1440528664.33,4524.82657085,7356.41498504,32.472,0.05,
2015-08-25 14:51:04.369516,1440528664.37,4524.82657085,7356.41498504,32.472,0.05,
2015-08-25 14:51:04.407039,1440528664.41,4524.8265688,7356.41498408,32.472,0.05,
2015-08-25 14:51:04.447712,1440528664.45,4524.8265688,7356.41498408,32.472,0.08,
2015-08-25 14:51:04.487745,1440528664.49,4524.8265688,7356.41498408,32.472,0.08,
2015-08-25 14:51:04.527153,1440528664.53,4524.82656632,7356.41498217,32.464,0.06,
2015-08-25 14:51:04.567475,1440528664.57,4524.82656632,7356.41498217,32.464,0.06,
2015-08-25 14:51:04.609379,1440528664.61,4524.82656588,7356.41498271,32.467,0.06,
2015-08-25 14:51:04.648360,1440528664.65,4524.82656588,7356.41498271,32.467,0.06,
2015-08-25 14:51:04.687535,1440528664.69,4524.82656588,7356.41498271,32.467,0.06,
2015-08-25 14:51:04.733518,1440528664.73,4524.82656367,7356.41498065,32.459,0.06,
2015-08-25 14:51:04.768308,1440528664.77,4524.82656367,7356.41498065,32.459,0.06,
2015-08-25 14:51:04.808093,1440528664.81,4524.82656322,7356.41498175,32.461,0.06,
2015-08-25 14:51:04.847347,1440528664.85,4524.82656322,7356.41498175,32.461,0.06,
2015-08-25 14:51:04.887876,1440528664.89,4524.82656322,7356.41498175,32.461,0.06,
2015-08-25 14:51:04.932071,1440528664.93,4524.82656102,7356.41498013,32.455,0.05,
2015-08-25 14:51:04.967029,1440528664.97,4524.82656102,7356.41498013,32.455,0.05,
2015-08-25 14:51:05.007635,1440528665.01,4524.82656085,7356.41497957,32.453,0.05,
2015-08-25 14:51:05.051165,1440528665.05,4524.82656085,7356.41497957,32.453,0.03,
2015-08-25 14:51:05.087070,1440528665.09,4524.82656085,7356.41497957,32.453,0.03,
2015-08-25 14:51:05.131637,1440528665.13,4524.82655896,7356.41497827,32.446,0.02,
2015-08-25 14:51:05.166413,1440528665.17,4524.82655896,7356.41497827,32.446,0.02,
2015-08-25 14:51:05.209129,1440528665.21,4524.82655751,7356.41497866,32.448,0.02,
2015-08-25 14:51:05.250868,1440528665.25,4524.82655751,7356.41497866,32.448,0.05,
2015-08-25 14:51:05.293410,1440528665.29,4524.82655751,7356.41497866,32.448,0.05,
2015-08-25 14:51:05.333412,1440528665.33,4524.82655507,7356.41497697,32.439,0.04,
2015-08-25 14:51:05.371374,1440528665.37,4524.82655507,7356.41497697,32.439,0.04,
2015-08-25 14:51:05.407232,1440528665.41,4524.82655545,7356.41497732,32.442,0.04,
2015-08-25 14:51:05.447179,1440528665.45,4524.82655545,7356.41497732,32.442,0.02,
2015-08-25 14:51:05.487398,1440528665.49,4524.82655545,7356.41497732,32.442,0.02,
2015-08-25 14:51:05.527655,1440528665.53,4524.8265521,7356.41497508,32.436,0.03,
2015-08-25 14:51:05.567772,1440528665.57,4524.8265521,7356.41497508,32.436,0.03,
