2015-11-07 16:38:06.894328,1446932286.89,4524.81090531,7356.45074049,36.138,0.04,
2015-11-07 16:38:06.923420,1446932286.92,4524.81090532,7356.45074139,36.137,0.08,
2015-11-07 16:38:06.962494,1446932286.96,4524.81090547,7356.45074185,36.139,0.08,
2015-11-07 16:38:06.998471,1446932287.0,4524.81090547,7356.45074185,36.139,0.05,
2015-11-07 16:38:07.039938,1446932287.04,4524.81090437,7356.45074089,36.139,0.17,
2015-11-07 16:38:07.073226,1446932287.07,4524.81090487,7356.45074048,36.142,0.08,
2015-11-07 16:38:07.115027,1446932287.11,4524.81090531,7356.45074088,36.138,0.08,
2015-11-07 16:38:07.159168,1446932287.16,4524.81090531,7356.45074088,36.138,0.07,
2015-11-07 16:38:07.196865,1446932287.2,4524.81090569,7356.45074186,36.138,0.11,
2015-11-07 16:38:07.232761,1446932287.23,4524.81090474,7356.45074347,36.137,0.2,
2015-11-07 16:38:07.277928,1446932287.28,4524.8109055,7356.45074249,36.139,0.14,
2015-11-07 16:38:07.317124,1446932287.32,4524.81090562,7356.45074154,36.139,0.14,
2015-11-07 16:38:07.359339,1446932287.36,4524.81090562,7356.45074154,36.139,0.09,
2015-11-07 16:38:07.393109,1446932287.39,4524.81090372,7356.45074211,36.14,0.26,
2015-11-07 16:38:07.435336,1446932287.44,4524.81090381,7356.45074273,36.14,0.06,
2015-11-07 16:38:07.473746,1446932287.47,4524.81090411,7356.45074211,36.136,0.07,
2015-11-07 16:38:07.514293,1446932287.51,4524.81090489,7356.45074144,36.136,0.07,
2015-11-07 16:38:07.555509,1446932287.56,4524.81090489,7356.45074144,36.136,0.12,
2015-11-07 16:38:07.599094,1446932287.6,4524.81090509,7356.45074048,36.141,0.09,
2015-11-07 16:38:07.637449,1446932287.64,4524.81090449,7356.45074158,36.139,0.13,
2015-11-07 16:38:07.673419,1446932287.67,4524.81090518,7356.45074258,36.137,0.13,
2015-11-07 16:38:07.713036,1446932287.71,4524.81090495,7356.45074266,36.138,0.13,
2015-11-07 16:38:07.759152,1446932287.76,4524.81090495,7356.45074266,36.138,0.03,
2015-11-07 16:38:07.793321,1446932287.79,4524.81090453,7356.45074154,36.138,0.12,
2015-11-07 16:38:07.833375,1446932287.83,4524.81090522,7356.45074194,36.138,0.1,
2015-11-07 16:38:07.874160,1446932287.87,4524.81090436,7356.45074343,36.138,0.18,
2015-11-07 16:38:07.917433,1446932287.92,4524.81090364,7356.4507418,36.138,0.18,
2015-11-07 16:38:07.954913,1446932287.95,4524.81090364,7356.4507418,36.138,0.18,
2015-11-07 16:38:07.993602,1446932287.99,4524.81090679,7356.45074051,36.136,0.44,
2015-11-07 16:38:08.036555,1446932288.04,4524.81090686,7356.45074223,36.138,0.16,
2015-11-07 16:38:08.077645,1446932288.08,4524.81090659,7356.45074271,36.135,0.06,
2015-11-07 16:38:08.118287,1446932288.12,4524.81090622,7356.45074186,36.136,0.06,
2015-11-07 16:38:08.157235,1446932288.16,4524.81090622,7356.45074186,36.136,0.09,
2015-11-07 16:38:08.192763,1446932288.19,4524.81090651,7356.45074059,36.14,0.12,
2015-11-07 16:38:08.234632,1446932288.23,4524.81090479,7356.45074134,36.14,0.24,
2015-11-07 16:38:08.277365,1446932288.28,4524.8109066,7356.4507421,36.137,0.25,
2015-11-07 16:38:08.319223,1446932288.32,4524.81090699,7356.45074248,36.14,0.25,
