2015-08-25 15:14:41.246067,1440530081.25,4525.55477674,7356.34862917,49.212,0.05,
2015-08-25 15:14:41.277303,1440530081.28,4525.55477674,7356.34862917,49.212,0.05,
2015-08-25 15:14:41.319834,1440530081.32,4525.55477742,7356.34862944,49.212,0.04,
2015-08-25 15:14:41.357515,1440530081.36,4525.55477742,7356.34862944,49.212,0.04,
2015-08-25 15:14:41.393307,1440530081.39,4525.55477725,7356.3486289,49.213,0.03,
2015-08-25 15:14:41.433380,1440530081.43,4525.55477725,7356.3486289,49.213,0.03,
2015-08-25 15:14:41.472151,1440530081.47,4525.55477725,7356.3486289,49.213,0.03,
2015-08-25 15:14:41.511914,1440530081.51,4525.55477759,7356.34862888,49.214,0.03,
2015-08-25 15:14:41.553235,1440530081.55,4525.55477759,7356.34862888,49.214,0.03,
2015-08-25 15:14:41.591866,1440530081.59,4525.55477735,7356.34862875,49.212,0.02,
2015-08-25 15:14:41.633084,1440530081.63,4525.55477735,7356.34862875,49.212,0.02,
2015-08-25 15:14:41.672855,1440530081.67,4525.55477735,7356.34862875,49.212,0.02,
2015-08-25 15:14:41.712064,1440530081.71,4525.55477795,7356.34862906,49.212,0.02,
2015-08-25 15:14:41.752366,1440530081.75,4525.55477795,7356.34862906,49.212,0.02,
2015-08-25 15:14:41.796572,1440530081.8,4525.55477677,7356.34862918,49.213,0.03,
2015-08-25 15:14:41.832197,1440530081.83,4525.55477677,7356.34862918,49.213,0.03,
2015-08-25 15:14:41.872234,1440530081.87,4525.55477677,7356.34862918,49.213,0.03,
2015-08-25 15:14:41.913085,1440530081.91,4525.5547776,7356.34862942,49.213,0.02,
2015-08-25 15:14:41.952125,1440530081.95,4525.5547776,7356.34862942,49.213,0.02,
2015-08-25 15:14:41.997607,1440530082.0,4525.55477722,7356.34862964,49.213,0.02,
2015-08-25 15:14:42.032356,1440530082.03,4525.55477722,7356.34862964,49.213,0.02,
2015-08-25 15:14:42.072402,1440530082.07,4525.55477722,7356.34862964,49.213,0.02,
2015-08-25 15:14:42.111779,1440530082.11,4525.55477771,7356.34862947,49.213,0.02,
2015-08-25 15:14:42.155942,1440530082.16,4525.55477771,7356.34862947,49.213,0.02,
2015-08-25 15:14:42.196207,1440530082.2,4525.55477677,7356.34862983,49.211,0.04,
2015-08-25 15:14:42.237575,1440530082.24,4525.55477677,7356.34862983,49.211,0.04,
2015-08-25 15:14:42.276126,1440530082.28,4525.55477677,7356.34862983,49.211,0.04,
2015-08-25 15:14:42.311819,1440530082.31,4525.55477729,7356.34863025,49.213,0.04,
2015-08-25 15:14:42.352979,1440530082.35,4525.55477729,7356.34863025,49.213,0.04,
2015-08-25 15:14:42.396402,1440530082.4,4525.55477697,7356.34862891,49.21,0.04,
2015-08-25 15:14:42.432249,1440530082.43,4525.55477697,7356.34862891,49.21,0.04,
2015-08-25 15:14:42.473377,1440530082.47,4525.55477697,7356.34862891,49.21,0.04,
2015-08-25 15:14:42.516320,1440530082.52,4525.55477695,7356.34862921,49.208,0.05,
2015-08-25 15:14:42.551812,1440530082.55,4525.55477695,7356.34862921,49.208,0.05,
2015-08-25 15:14:42.593874,1440530082.59,4525.55477787,7356.34862995,49.21,0.01,
2015-08-25 15:14:42.632364,1440530082.63,4525.55477787,7356.34862995,49.21,0.01,
2015-08-25 15:14:42.672170,1440530082.67,4525.55477787,7356.34862995,49.21,0.01,
2015-08-25 15:14:42.712876,1440530082.71,4525.55477854,7356.3486302,49.209,0.01,
2015-08-25 15:14:42.752293,1440530082.75,4525.55477854,7356.3486302,49.209,0.01,
2015-08-25 15:14:42.792434,1440530082.79,4525.55477851,7356.34862994,49.209,0.0,
2015-08-25 15:14:42.833042,1440530082.83,4525.55477851,7356.34862994,49.209,0.0,
2015-08-25 15:14:42.872574,1440530082.87,4525.55477851,7356.34862994,49.209,0.0,
2015-08-25 15:14:42.912071,1440530082.91,4525.55477987,7356.34863024,49.211,0.01,
2015-08-25 15:14:42.952445,1440530082.95,4525.55477987,7356.34863024,49.211,0.01,
2015-08-25 15:14:42.996225,1440530083.0,4525.55477957,7356.34863093,49.21,0.02,
2015-08-25 15:14:43.034214,1440530083.03,4525.55477957,7356.34863093,49.21,0.02,
2015-08-25 15:14:43.072310,1440530083.07,4525.55477957,7356.34863093,49.21,0.02,
2015-08-25 15:14:43.112466,1440530083.11,4525.55478001,7356.34863121,49.21,0.01,
2015-08-25 15:14:43.151994,1440530083.15,4525.55478001,7356.34863121,49.21,0.01,
2015-08-25 15:14:43.192797,1440530083.19,4525.55478026,7356.34863111,49.209,0.01,
2015-08-25 15:14:43.236564,1440530083.24,4525.55478026,7356.34863111,49.209,0.01,
2015-08-25 15:14:43.271749,1440530083.27,4525.55478026,7356.34863111,49.209,0.01,
2015-08-25 15:14:43.311918,1440530083.31,4525.55478071,7356.34863146,49.209,0.01,
2015-08-25 15:14:43.353108,1440530083.35,4525.55478071,7356.34863146,49.209,0.01,
2015-08-25 15:14:43.393820,1440530083.39,4525.55478014,7356.34863249,49.206,0.03,
2015-08-25 15:14:43.432361,1440530083.43,4525.55478014,7356.34863249,49.206,0.03,
2015-08-25 15:14:43.473335,1440530083.47,4525.55478014,7356.34863249,49.206,0.03,
2015-08-25 15:14:43.511825,1440530083.51,4525.55478066,7356.3486331,49.206,0.03,
2015-08-25 15:14:43.552271,1440530083.55,4525.55478066,7356.3486331,49.206,0.03,
2015-08-25 15:14:43.592430,1440530083.59,4525.55478104,7356.34863202,49.21,0.01,
2015-08-25 15:14:43.633921,1440530083.63,4525.55478104,7356.34863202,49.21,0.01,
2015-08-25 15:14:43.672223,1440530083.67,4525.55478104,7356.34863202,49.21,0.01,
2015-08-25 15:14:43.712935,1440530083.71,4525.55478131,7356.34863265,49.21,0.01,
2015-08-25 15:14:43.751996,1440530083.75,4525.55478131,7356.34863265,49.21,0.01,
