2015-11-07 16:40:06.496626,1446932406.5,4524.67379592,7356.42465665,36.685,0.01,
2015-11-07 16:40:06.519293,1446932406.52,4524.67379416,7356.42465851,36.687,0.29,
2015-11-07 16:40:06.563562,1446932406.56,4524.67379394,7356.42465875,36.685,0.29,
2015-11-07 16:40:06.599389,1446932406.6,4524.67379394,7356.42465875,36.685,0.04,
2015-11-07 16:40:06.632682,1446932406.63,4524.67379426,7356.42465777,36.684,0.1,
2015-11-07 16:40:06.675179,1446932406.68,4524.67379308,7356.42465639,36.682,0.2,
2015-11-07 16:40:06.716148,1446932406.72,4524.67379222,7356.42465671,36.687,0.2,
2015-11-07 16:40:06.759332,1446932406.76,4524.67379405,7356.42465815,36.685,0.12,
2015-11-07 16:40:06.794666,1446932406.79,4524.67379405,7356.42465815,36.685,0.28,
2015-11-07 16:40:06.835043,1446932406.83,4524.67379461,7356.42465862,36.681,0.09,
2015-11-07 16:40:06.873504,1446932406.87,4524.67379413,7356.42465866,36.683,0.06,
2015-11-07 16:40:06.915316,1446932406.92,4524.67379346,7356.42465943,36.684,0.06,
2015-11-07 16:40:06.957464,1446932406.96,4524.67379346,7356.42465943,36.684,0.12,
2015-11-07 16:40:06.993386,1446932406.99,4524.673794,7356.42465742,36.685,0.2,
2015-11-07 16:40:07.039103,1446932407.04,4524.67379431,7356.42465655,36.687,0.09,
2015-11-07 16:40:07.075169,1446932407.08,4524.67379479,7356.42465699,36.685,0.08,
2015-11-07 16:40:07.113882,1446932407.11,4524.67379462,7356.42465807,36.683,0.08,
2015-11-07 16:40:07.154416,1446932407.15,4524.67379462,7356.42465807,36.683,0.1,
2015-11-07 16:40:07.197131,1446932407.2,4524.67379414,7356.42465653,36.681,0.16,
2015-11-07 16:40:07.234991,1446932407.23,4524.67379422,7356.42465636,36.682,0.02,
2015-11-07 16:40:07.273172,1446932407.27,4524.67379309,7356.4246575,36.683,0.19,
2015-11-07 16:40:07.315974,1446932407.32,4524.67379284,7356.42465809,36.681,0.19,
2015-11-07 16:40:07.353323,1446932407.35,4524.67379284,7356.42465809,36.681,0.06,
2015-11-07 16:40:07.395694,1446932407.4,4524.67379277,7356.42465726,36.683,0.08,
2015-11-07 16:40:07.437589,1446932407.44,4524.67379566,7356.42465903,36.683,0.42,
2015-11-07 16:40:07.473478,1446932407.47,4524.6737935,7356.42465859,36.681,0.29,
2015-11-07 16:40:07.516302,1446932407.52,4524.67379405,7356.42465664,36.686,0.29,
2015-11-07 16:40:07.556022,1446932407.56,4524.67379405,7356.42465664,36.686,0.2,
2015-11-07 16:40:07.593480,1446932407.59,4524.67379362,7356.42465646,36.686,0.06,
2015-11-07 16:40:07.637689,1446932407.64,4524.67379393,7356.42465822,36.682,0.17,
2015-11-07 16:40:07.677097,1446932407.68,4524.6737952,7356.42465878,36.688,0.18,
2015-11-07 16:40:07.719215,1446932407.72,4524.67380075,7356.42465815,36.693,0.74,
2015-11-07 16:40:07.755642,1446932407.76,4524.67380075,7356.42465815,36.693,0.74,
2015-11-07 16:40:07.797150,1446932407.8,4524.67380682,7356.42465907,36.687,0.81,
2015-11-07 16:40:07.839116,1446932407.84,4524.6738159,7356.42466114,36.687,1.23,
2015-11-07 16:40:07.874447,1446932407.87,4524.67382486,7356.42466,36.696,1.2,
2015-11-07 16:40:07.919353,1446932407.92,4524.67383496,7356.42466193,36.696,1.36,
2015-11-07 16:40:07.956039,1446932407.96,4524.67383496,7356.42466193,36.696,1.36,
2015-11-07 16:40:07.999092,1446932408.0,4524.6738453,7356.42466515,36.692,1.41,
2015-11-07 16:40:08.033810,1446932408.03,4524.67385322,7356.42466619,36.693,1.06,
2015-11-07 16:40:08.073499,1446932408.07,4524.67386077,7356.42466909,36.695,1.04,
2015-11-07 16:40:08.118830,1446932408.12,4524.67387128,7356.42467145,36.695,1.42,
2015-11-07 16:40:08.156756,1446932408.16,4524.67387128,7356.42467145,36.695,1.42,
2015-11-07 16:40:08.193543,1446932408.19,4524.67388279,7356.42467236,36.693,1.54,
2015-11-07 16:40:08.235001,1446932408.23,4524.67389624,7356.42467319,36.693,1.79,
2015-11-07 16:40:08.276876,1446932408.28,4524.67391393,7356.42467632,36.694,2.38,
2015-11-07 16:40:08.313444,1446932408.31,4524.67393248,7356.4246786,36.693,2.38,
2015-11-07 16:40:08.359180,1446932408.36,4524.67395336,7356.42468283,36.697,2.48,
2015-11-07 16:40:08.396757,1446932408.4,4524.67395336,7356.42468283,36.697,2.81,
2015-11-07 16:40:08.433039,1446932408.43,4524.67397345,7356.42468846,36.699,2.73,
2015-11-07 16:40:08.478531,1446932408.48,4524.67399144,7356.42469382,36.698,2.45,
2015-11-07 16:40:08.516813,1446932408.52,4524.67401161,7356.42469813,36.694,2.45,
2015-11-07 16:40:08.553233,1446932408.55,4524.67401161,7356.42469813,36.694,2.72,
2015-11-07 16:40:08.598790,1446932408.6,4524.67403413,7356.42470368,36.696,3.05,
2015-11-07 16:40:08.636582,1446932408.64,4524.67405833,7356.42470674,36.695,3.24,
2015-11-07 16:40:08.673679,1446932408.67,4524.67408631,7356.42470993,36.7,3.74,
2015-11-07 16:40:08.718492,1446932408.72,4524.67411815,7356.42471624,36.694,3.74,
2015-11-07 16:40:08.757294,1446932408.76,4524.67411815,7356.42471624,36.694,4.29,
2015-11-07 16:40:08.793206,1446932408.79,4524.67414887,7356.42472564,36.696,4.19,
2015-11-07 16:40:08.839240,1446932408.84,4524.67418181,7356.42472816,36.691,4.4,
2015-11-07 16:40:08.879139,1446932408.88,4524.67421921,7356.42473888,36.705,5.09,
2015-11-07 16:40:08.919195,1446932408.92,4524.67425261,7356.42474088,36.696,4.46,
